ID	datetime
158476829521	2017-03-16T15:48:43Z
158476829711	2017-03-16T15:48:43Z
158590611086	2017-03-19T16:07:31Z
158612245251	2017-03-20T02:45:13Z
158617189841	2017-03-20T05:16:45Z
158622220766	2017-03-20T09:23:53Z
158622220851	2017-03-20T09:23:53Z
158622220876	2017-03-20T09:23:54Z
158662227036	2017-03-21T11:06:15Z
158662244431	2017-03-21T11:07:19Z
158662310226	2017-03-21T11:11:21Z
158664813311	2017-03-21T13:19:01Z
158793933556	2017-03-25T00:13:25Z
158794151841	2017-03-25T00:21:03Z
158801350826	2017-03-25T04:34:00Z
158801351011	2017-03-25T04:34:01Z
158822090751	2017-03-25T19:31:44Z
158822091091	2017-03-25T19:31:45Z
158822091416	2017-03-25T19:31:46Z
158822118881	2017-03-25T19:32:39Z
158822257491	2017-03-25T19:37:22Z
158822295216	2017-03-25T19:38:41Z
158822405981	2017-03-25T19:42:19Z
158863826396	2017-03-26T20:50:34Z
158864005156	2017-03-26T20:55:47Z
158864026566	2017-03-26T20:56:25Z
158864027016	2017-03-26T20:56:26Z
158864027436	2017-03-26T20:56:27Z
158864032451	2017-03-26T20:56:35Z
158894445011	2017-03-27T16:32:04Z
158907413376	2017-03-27T23:25:06Z
158907444966	2017-03-27T23:26:08Z
158907491066	2017-03-27T23:27:35Z
159043233026	2017-03-31T17:33:27Z
159043250046	2017-03-31T17:34:06Z
159043250291	2017-03-31T17:34:07Z
159043250491	2017-03-31T17:34:07Z
159043250636	2017-03-31T17:34:08Z
159043276676	2017-03-31T17:35:05Z
159056667881	2017-04-01T01:19:39Z
159112676076	2017-04-02T14:37:29Z
159112676426	2017-04-02T14:37:30Z
159186441981	2017-04-04T11:32:19Z
159186442161	2017-04-04T11:32:19Z
159186463301	2017-04-04T11:33:32Z
159186463441	2017-04-04T11:33:32Z
159186470441	2017-04-04T11:33:59Z
159186498036	2017-04-04T11:35:34Z
159186540761	2017-04-04T11:38:01Z
159186540861	2017-04-04T11:38:01Z
159186540946	2017-04-04T11:38:02Z
159186544151	2017-04-04T11:38:13Z
159186557016	2017-04-04T11:38:39Z
159186557111	2017-04-04T11:38:40Z
159186560776	2017-04-04T11:38:52Z
159186581051	2017-04-04T11:39:59Z
159186581201	2017-04-04T11:40:00Z
159186594661	2017-04-04T11:40:33Z
159235797781	2017-04-05T19:03:43Z
159235798086	2017-04-05T19:03:43Z
159235798246	2017-04-05T19:03:44Z
159245447421	2017-04-06T00:13:10Z
159265026901	2017-04-06T14:09:25Z
159306034041	2017-04-07T16:56:36Z
159306034231	2017-04-07T16:56:36Z
159306082806	2017-04-07T16:58:28Z
159306083176	2017-04-07T16:58:28Z
159306084521	2017-04-07T16:58:32Z
159306359336	2017-04-07T17:08:35Z
159306441476	2017-04-07T17:11:38Z
159308335516	2017-04-07T18:22:21Z
159311964971	2017-04-07T20:24:23Z
159314177331	2017-04-07T21:36:15Z
159332427571	2017-04-08T09:47:21Z
159332428106	2017-04-08T09:47:23Z
159332428226	2017-04-08T09:47:23Z
159335081456	2017-04-08T12:18:53Z
159368043296	2017-04-09T08:22:58Z
159368552271	2017-04-09T08:49:46Z
159368579006	2017-04-09T08:51:11Z
159368625551	2017-04-09T08:53:46Z
159368718126	2017-04-09T08:58:39Z
159368718181	2017-04-09T08:58:39Z
159368718301	2017-04-09T08:58:39Z
159368783376	2017-04-09T09:01:38Z
159368880371	2017-04-09T09:06:39Z
159368984111	2017-04-09T09:12:10Z
159368984236	2017-04-09T09:12:10Z
159369005026	2017-04-09T09:13:16Z
159369005156	2017-04-09T09:13:17Z
159369145591	2017-04-09T09:20:43Z
159369145656	2017-04-09T09:20:43Z
159369242481	2017-04-09T09:25:48Z
159369242571	2017-04-09T09:25:49Z
159369242661	2017-04-09T09:25:49Z
159371936476	2017-04-09T11:55:43Z
159408083571	2017-04-10T08:39:15Z
159408089096	2017-04-10T08:39:37Z
159408089166	2017-04-10T08:39:37Z
159408245756	2017-04-10T08:49:22Z
159408290516	2017-04-10T08:52:23Z
159409554666	2017-04-10T10:13:58Z
159415137736	2017-04-10T14:30:24Z
159415161351	2017-04-10T14:31:18Z
159415187846	2017-04-10T14:32:23Z
159415203506	2017-04-10T14:33:00Z
159418403386	2017-04-10T16:31:54Z
159418630386	2017-04-10T16:39:55Z
159422899276	2017-04-10T19:02:11Z
159449385336	2017-04-11T11:29:17Z
159449385551	2017-04-11T11:29:17Z
159465905581	2017-04-11T21:32:29Z
159491431666	2017-04-12T14:46:15Z
159491479816	2017-04-12T14:47:56Z
159491492531	2017-04-12T14:48:28Z
159491518411	2017-04-12T14:49:30Z
159491578021	2017-04-12T14:51:46Z
159495646946	2017-04-12T17:19:30Z
159495647151	2017-04-12T17:19:31Z
159500617951	2017-04-12T20:10:50Z
159500648776	2017-04-12T20:11:48Z
159500680371	2017-04-12T20:12:51Z
159500697281	2017-04-12T20:13:27Z
159500878951	2017-04-12T20:19:26Z
159501036616	2017-04-12T20:24:29Z
159501326616	2017-04-12T20:33:42Z
159501384371	2017-04-12T20:35:32Z
159502561816	2017-04-12T21:11:33Z
159502562111	2017-04-12T21:11:34Z
159502626626	2017-04-12T21:13:34Z
159502885896	2017-04-12T21:21:35Z
159502994481	2017-04-12T21:25:01Z
159508286966	2017-04-13T00:16:50Z
159521654686	2017-04-13T08:54:54Z
159535534991	2017-04-13T18:42:34Z
159535563726	2017-04-13T18:43:33Z
159535563831	2017-04-13T18:43:34Z
159535919381	2017-04-13T18:56:29Z
159535919896	2017-04-13T18:56:30Z
159535946716	2017-04-13T18:57:30Z
159535972136	2017-04-13T18:58:29Z
159535972351	2017-04-13T18:58:30Z
159536039786	2017-04-13T19:00:44Z
159536153581	2017-04-13T19:04:33Z
159536211181	2017-04-13T19:06:35Z
159536239476	2017-04-13T19:07:41Z
159536240271	2017-04-13T19:07:43Z
159541231176	2017-04-13T21:50:32Z
159549044981	2017-04-14T02:11:09Z
159549095241	2017-04-14T02:12:54Z
159549095451	2017-04-14T02:12:54Z
159549095601	2017-04-14T02:12:54Z
159549123621	2017-04-14T02:13:54Z
159549123796	2017-04-14T02:13:54Z
159549124016	2017-04-14T02:13:55Z
159549124161	2017-04-14T02:13:55Z
159549124291	2017-04-14T02:13:55Z
159549131341	2017-04-14T02:14:10Z
159549133466	2017-04-14T02:14:14Z
159549143986	2017-04-14T02:14:34Z
159553027171	2017-04-14T04:23:02Z
159556742581	2017-04-14T06:43:10Z
159556763911	2017-04-14T06:44:10Z
159573514521	2017-04-14T18:51:16Z
159638541136	2017-04-16T14:13:51Z
159644509946	2017-04-16T17:35:24Z
159644510366	2017-04-16T17:35:24Z
159644510626	2017-04-16T17:35:25Z
159653805671	2017-04-16T22:20:46Z
159667954496	2017-04-17T05:58:42Z
159675455416	2017-04-17T12:28:13Z
159679789396	2017-04-17T15:18:13Z
159679814856	2017-04-17T15:19:09Z
159679815056	2017-04-17T15:19:09Z
159679819896	2017-04-17T15:19:19Z
159679838321	2017-04-17T15:20:00Z
159679850911	2017-04-17T15:20:26Z
159679876456	2017-04-17T15:21:12Z
159679877456	2017-04-17T15:21:14Z
159679877611	2017-04-17T15:21:15Z
159685272556	2017-04-17T18:26:01Z
159685272806	2017-04-17T18:26:01Z
159685339406	2017-04-17T18:28:11Z
159685339766	2017-04-17T18:28:12Z
159685340811	2017-04-17T18:28:14Z
159685358256	2017-04-17T18:28:52Z
159685358541	2017-04-17T18:28:52Z
159685430956	2017-04-17T18:31:16Z
160017860856	2017-04-26T17:07:13Z
160113425611	2017-04-29T09:49:39Z
160113425741	2017-04-29T09:49:39Z
160113872271	2017-04-29T10:19:15Z
160113911721	2017-04-29T10:22:07Z
160113931986	2017-04-29T10:23:36Z
160113932091	2017-04-29T10:23:36Z
160114581921	2017-04-29T11:04:58Z
160114624176	2017-04-29T11:07:29Z
160114624256	2017-04-29T11:07:29Z
160114624396	2017-04-29T11:07:30Z
160114628391	2017-04-29T11:07:44Z
160114645686	2017-04-29T11:08:46Z
160114676636	2017-04-29T11:10:44Z
160114764126	2017-04-29T11:16:21Z
160114924826	2017-04-29T11:26:24Z
160114962736	2017-04-29T11:28:49Z
160114968276	2017-04-29T11:29:11Z
160114968451	2017-04-29T11:29:12Z
160114988741	2017-04-29T11:30:12Z
160115892116	2017-04-29T12:20:20Z
160117969776	2017-04-29T13:59:13Z
160117969951	2017-04-29T13:59:13Z
160120938591	2017-04-29T16:03:18Z
160121012721	2017-04-29T16:06:26Z
160193567581	2017-05-01T15:32:08Z
160193567786	2017-05-01T15:32:08Z
160193567946	2017-05-01T15:32:08Z
160193576841	2017-05-01T15:32:28Z
160201200051	2017-05-01T19:56:01Z
160259324326	2017-05-03T09:09:02Z
160481530376	2017-05-09T15:47:26Z
160481577421	2017-05-09T15:49:18Z
160481632386	2017-05-09T15:51:26Z
160481680626	2017-05-09T15:53:20Z
160510570146	2017-05-10T10:23:43Z
160510641346	2017-05-10T10:28:24Z
160549965021	2017-05-11T13:59:34Z
160549965141	2017-05-11T13:59:34Z
160550025191	2017-05-11T14:01:34Z
160550065311	2017-05-11T14:03:24Z
160550072936	2017-05-11T14:03:44Z
160550163336	2017-05-11T14:07:46Z
160772256661	2017-05-17T17:01:02Z
160773117531	2017-05-17T17:33:16Z
160773216196	2017-05-17T17:36:56Z
160905125626	2017-05-21T11:04:42Z
160905519411	2017-05-21T11:27:59Z
160906007276	2017-05-21T11:55:06Z
160912826846	2017-05-21T16:20:02Z
160912865606	2017-05-21T16:21:19Z
160912865916	2017-05-21T16:21:19Z
161028225921	2017-05-24T18:22:14Z
161127834946	2017-05-27T13:52:15Z
161127985226	2017-05-27T13:58:35Z
161128116956	2017-05-27T14:03:54Z
161128352046	2017-05-27T14:13:37Z
161128364261	2017-05-27T14:14:09Z
161131800871	2017-05-27T16:24:48Z
161136534816	2017-05-27T19:17:09Z
161161536406	2017-05-28T12:26:25Z
161161632211	2017-05-28T12:31:11Z
161161704976	2017-05-28T12:34:38Z
161161758136	2017-05-28T12:37:19Z
161242795796	2017-05-30T15:19:59Z
161242816971	2017-05-30T15:20:42Z
161242836106	2017-05-30T15:21:28Z
161242836291	2017-05-30T15:21:28Z
161242862846	2017-05-30T15:22:29Z
161256023541	2017-05-30T22:40:46Z
161272483331	2017-05-31T08:37:27Z
161276070831	2017-05-31T12:08:26Z
161311299631	2017-06-01T10:01:46Z
161313517521	2017-06-01T12:06:23Z
161326055711	2017-06-01T20:07:17Z
161326056001	2017-06-01T20:07:17Z
161326066511	2017-06-01T20:07:38Z
161326066946	2017-06-01T20:07:39Z
161395781471	2017-06-03T18:03:19Z
161395781816	2017-06-03T18:03:20Z
161395791341	2017-06-03T18:03:41Z
161398182911	2017-06-03T19:26:31Z
161398316191	2017-06-03T19:31:05Z
161402683846	2017-06-03T21:55:19Z
161402941066	2017-06-03T22:03:19Z
161404241871	2017-06-03T22:46:31Z
161406410671	2017-06-04T00:03:43Z
161406558041	2017-06-04T00:08:45Z
161419561021	2017-06-04T08:21:11Z
161419613166	2017-06-04T08:23:33Z
161419630841	2017-06-04T08:24:30Z
161419644226	2017-06-04T08:25:13Z
161419666326	2017-06-04T08:26:21Z
161419666491	2017-06-04T08:26:22Z
161419706261	2017-06-04T08:28:32Z
161419706421	2017-06-04T08:28:33Z
161419706526	2017-06-04T08:28:33Z
161444998341	2017-06-04T23:39:09Z
161445071291	2017-06-04T23:41:26Z
161461675216	2017-06-05T09:55:41Z
161461848081	2017-06-05T10:05:24Z
161462029831	2017-06-05T10:16:24Z
161467051751	2017-06-05T14:11:07Z
161468870081	2017-06-05T15:18:12Z
161468977501	2017-06-05T15:21:52Z
161469097201	2017-06-05T15:26:12Z
161511068296	2017-06-06T16:54:53Z
161511226396	2017-06-06T17:00:15Z
161511484961	2017-06-06T17:08:26Z
161511497346	2017-06-06T17:08:52Z
161511603451	2017-06-06T17:12:23Z
161519442646	2017-06-06T21:19:26Z
161539893736	2017-06-07T09:48:49Z
161539979871	2017-06-07T09:53:51Z
161539980046	2017-06-07T09:53:51Z
161540048731	2017-06-07T09:58:06Z
161540111301	2017-06-07T10:01:06Z
161540124621	2017-06-07T10:01:52Z
161540139911	2017-06-07T10:02:48Z
161540140251	2017-06-07T10:02:49Z
161547718511	2017-06-07T15:43:05Z
161548006706	2017-06-07T15:53:20Z
161661894811	2017-06-10T16:23:45Z
161661913736	2017-06-10T16:24:24Z
161661913951	2017-06-10T16:24:25Z
161661933146	2017-06-10T16:25:06Z
161661955746	2017-06-10T16:25:52Z
161667966521	2017-06-10T19:54:13Z
161691342101	2017-06-11T10:52:39Z
161710225346	2017-06-11T21:52:37Z
161710302361	2017-06-11T21:54:53Z
161768839771	2017-06-13T08:58:08Z
161768839986	2017-06-13T08:58:08Z
161778988931	2017-06-13T16:31:21Z
161778989386	2017-06-13T16:31:22Z
161779029321	2017-06-13T16:32:45Z
161814938461	2017-06-14T14:39:59Z
161814999001	2017-06-14T14:42:01Z
161814999211	2017-06-14T14:42:01Z
161824714456	2017-06-14T20:16:17Z
161826335721	2017-06-14T21:07:27Z
161826414356	2017-06-14T21:09:51Z
161847538471	2017-06-15T09:58:33Z
161847575706	2017-06-15T10:00:35Z
161847576171	2017-06-15T10:00:35Z
161847594181	2017-06-15T10:01:08Z
161847595371	2017-06-15T10:01:10Z
161902392441	2017-06-16T20:43:53Z
161924675121	2017-06-17T11:05:53Z
161924675261	2017-06-17T11:05:53Z
161926188546	2017-06-17T12:27:33Z
161926218146	2017-06-17T12:29:00Z
161926218291	2017-06-17T12:29:01Z
161926224376	2017-06-17T12:29:20Z
161979612401	2017-06-18T21:29:10Z
161979646601	2017-06-18T21:30:11Z
161979646956	2017-06-18T21:30:11Z
161979647141	2017-06-18T21:30:12Z
161979674496	2017-06-18T21:30:52Z
161979689456	2017-06-18T21:31:18Z
161979726936	2017-06-18T21:32:25Z
161979892661	2017-06-18T21:37:13Z
161979926721	2017-06-18T21:38:12Z
161979961141	2017-06-18T21:39:11Z
161980061366	2017-06-18T21:42:11Z
161998603341	2017-06-19T07:44:09Z
161999407211	2017-06-19T08:26:23Z
161999466991	2017-06-19T08:29:29Z
162003425346	2017-06-19T12:05:51Z
162003425546	2017-06-19T12:05:51Z
162038007231	2017-06-20T07:44:19Z
162038033321	2017-06-20T07:45:42Z
162041393646	2017-06-20T10:51:39Z
162041393796	2017-06-20T10:51:39Z
162041393936	2017-06-20T10:51:40Z
162041393991	2017-06-20T10:51:40Z
162041407156	2017-06-20T10:52:15Z
162041543896	2017-06-20T10:59:44Z
162043090886	2017-06-20T12:17:22Z
162079294751	2017-06-21T09:21:38Z
162079652476	2017-06-21T09:42:29Z
162079942566	2017-06-21T09:59:11Z
162082923011	2017-06-21T12:28:52Z
162164080461	2017-06-23T14:56:36Z
162197996571	2017-06-24T12:31:59Z
162199266391	2017-06-24T13:26:44Z
162199266611	2017-06-24T13:26:44Z
162219324876	2017-06-25T01:00:32Z
162219425941	2017-06-25T01:03:53Z
162238123091	2017-06-25T14:18:07Z
162238159391	2017-06-25T14:19:23Z
162244711251	2017-06-25T18:03:30Z
162245264031	2017-06-25T18:21:39Z
162245958506	2017-06-25T18:44:05Z
162247102126	2017-06-25T19:19:52Z
162247237566	2017-06-25T19:23:56Z
162257704061	2017-06-26T00:50:29Z
162277962501	2017-06-26T14:17:32Z
162278058406	2017-06-26T14:21:09Z
162312884641	2017-06-27T10:27:29Z
162312981301	2017-06-27T10:32:44Z
162319609546	2017-06-27T15:20:10Z
162334844521	2017-06-27T23:25:36Z
162334976301	2017-06-27T23:29:38Z
162334976591	2017-06-27T23:29:38Z
162350926006	2017-06-28T08:44:20Z
162350926291	2017-06-28T08:44:21Z
162353961976	2017-06-28T11:39:07Z
162360793116	2017-06-28T16:14:44Z
162368074701	2017-06-28T20:15:24Z
162368075316	2017-06-28T20:15:25Z
162368091826	2017-06-28T20:15:56Z
162368124356	2017-06-28T20:16:57Z
162368156211	2017-06-28T20:17:56Z
162391532751	2017-06-29T10:03:22Z
162391576216	2017-06-29T10:05:56Z
162391599931	2017-06-29T10:07:14Z
162396219436	2017-06-29T13:53:18Z
162396263431	2017-06-29T13:55:08Z
162396776576	2017-06-29T14:15:28Z
162396859971	2017-06-29T14:18:40Z
162410848656	2017-06-29T22:04:35Z
162410890281	2017-06-29T22:05:51Z
162469254301	2017-07-01T11:16:54Z
162471833536	2017-07-01T13:21:23Z
162473261456	2017-07-01T14:20:22Z
162474472186	2017-07-01T15:06:44Z
162474472471	2017-07-01T15:06:45Z
