ID	datetime
148615446241	2016-08-08T01:11:50Z
148615447006	2016-08-08T01:11:51Z
148615447346	2016-08-08T01:11:51Z
148615447631	2016-08-08T01:11:52Z
148615456911	2016-08-08T01:12:07Z
148618489991	2016-08-08T02:27:58Z
148618543416	2016-08-08T02:29:22Z
148618628656	2016-08-08T02:31:21Z
148645008781	2016-08-08T16:27:24Z
148645074436	2016-08-08T16:29:06Z
148705143441	2016-08-09T20:45:55Z
148705143881	2016-08-09T20:45:55Z
148705144371	2016-08-09T20:45:56Z
148705144691	2016-08-09T20:45:57Z
148705179876	2016-08-09T20:46:49Z
148733248981	2016-08-10T09:41:40Z
148763535631	2016-08-11T00:23:52Z
148763571891	2016-08-11T00:24:51Z
148763572176	2016-08-11T00:24:51Z
148763572451	2016-08-11T00:24:52Z
148763673546	2016-08-11T00:27:33Z
148766088151	2016-08-11T01:29:44Z
148770768876	2016-08-11T03:26:03Z
148770769631	2016-08-11T03:26:05Z
148770808891	2016-08-11T03:27:08Z
148770814851	2016-08-11T03:27:09Z
148770888591	2016-08-11T03:29:03Z
148770888836	2016-08-11T03:29:04Z
148791657946	2016-08-11T15:44:43Z
148791687846	2016-08-11T15:45:35Z
148791798056	2016-08-11T15:48:49Z
148791887976	2016-08-11T15:51:32Z
148791888971	2016-08-11T15:51:34Z
148879741056	2016-08-13T11:52:36Z
148879741291	2016-08-13T11:52:37Z
148917183836	2016-08-14T05:22:37Z
148917254296	2016-08-14T05:24:36Z
148917255521	2016-08-14T05:24:38Z
148917329701	2016-08-14T05:26:40Z
148918519466	2016-08-14T06:00:51Z
148918550741	2016-08-14T06:01:46Z
148931084276	2016-08-14T14:06:40Z
148931085266	2016-08-14T14:06:42Z
148931142291	2016-08-14T14:08:28Z
148931143181	2016-08-14T14:08:30Z
148967466646	2016-08-15T05:04:49Z
148967467461	2016-08-15T05:04:50Z
148970477006	2016-08-15T06:31:24Z
148970524126	2016-08-15T06:32:51Z
148970726001	2016-08-15T06:39:44Z
148980196211	2016-08-15T13:13:18Z
148980196616	2016-08-15T13:13:19Z
148980225666	2016-08-15T13:14:23Z
148980226156	2016-08-15T13:14:24Z
148980243381	2016-08-15T13:14:58Z
148980640836	2016-08-15T13:29:15Z
148980793901	2016-08-15T13:34:38Z
148980794136	2016-08-15T13:34:39Z
148981420686	2016-08-15T13:56:10Z
148981487821	2016-08-15T13:58:30Z
148981612791	2016-08-15T14:02:19Z
148996542741	2016-08-15T20:52:43Z
148997283476	2016-08-15T21:10:23Z
148997283886	2016-08-15T21:10:24Z
148997284246	2016-08-15T21:10:24Z
148997306876	2016-08-15T21:10:58Z
149023755236	2016-08-16T08:53:41Z
149023755611	2016-08-16T08:53:42Z
149049311676	2016-08-16T22:26:47Z
149049344381	2016-08-16T22:27:38Z
149064500396	2016-08-17T04:45:40Z
149064613631	2016-08-17T04:48:32Z
149064631476	2016-08-17T04:48:59Z
149064631951	2016-08-17T04:49:00Z
149064632261	2016-08-17T04:49:01Z
149082913431	2016-08-17T15:50:07Z
149082993836	2016-08-17T15:52:26Z
149082994086	2016-08-17T15:52:26Z
149082999151	2016-08-17T15:52:36Z
149083008206	2016-08-17T15:52:52Z
149083222781	2016-08-17T15:59:10Z
149083352426	2016-08-17T16:02:07Z
149088894161	2016-08-17T18:33:31Z
149104303436	2016-08-18T01:11:46Z
149104529641	2016-08-18T01:17:30Z
149104530681	2016-08-18T01:17:31Z
149104531081	2016-08-18T01:17:32Z
149104541091	2016-08-18T01:17:47Z
149104637251	2016-08-18T01:20:09Z
149104680551	2016-08-18T01:21:11Z
149104891716	2016-08-18T01:26:27Z
149104900071	2016-08-18T01:26:40Z
149104900301	2016-08-18T01:26:41Z
149104938131	2016-08-18T01:27:42Z
149105007656	2016-08-18T01:29:28Z
149115111236	2016-08-18T05:39:46Z
149118124636	2016-08-18T07:25:42Z
149118900421	2016-08-18T07:55:35Z
149118943716	2016-08-18T07:57:21Z
149119097626	2016-08-18T08:03:25Z
149119870186	2016-08-18T08:36:01Z
149121244276	2016-08-18T09:39:28Z
149122356441	2016-08-18T10:29:06Z
149123074436	2016-08-18T11:00:25Z
149136092111	2016-08-18T18:05:50Z
149136132401	2016-08-18T18:06:59Z
149136174501	2016-08-18T18:08:05Z
149136216836	2016-08-18T18:09:15Z
149136242176	2016-08-18T18:09:58Z
149136314821	2016-08-18T18:11:55Z
149136357991	2016-08-18T18:13:05Z
149136388796	2016-08-18T18:14:00Z
149136421701	2016-08-18T18:14:54Z
149136463526	2016-08-18T18:16:03Z
149136614001	2016-08-18T18:20:18Z
149140998966	2016-08-18T20:14:29Z
149140999361	2016-08-18T20:14:30Z
149143981626	2016-08-18T21:27:15Z
149144025606	2016-08-18T21:28:13Z
149144226986	2016-08-18T21:33:04Z
149171394786	2016-08-19T11:34:42Z
149190901951	2016-08-19T21:17:36Z
149213357316	2016-08-20T07:52:42Z
149213399551	2016-08-20T07:54:18Z
149213592046	2016-08-20T08:01:40Z
149214885051	2016-08-20T08:56:26Z
149215092841	2016-08-20T09:05:27Z
149215092991	2016-08-20T09:05:28Z
149215269121	2016-08-20T09:13:31Z
149215314911	2016-08-20T09:15:46Z
149222483126	2016-08-20T14:16:46Z
149222514831	2016-08-20T14:17:46Z
149228707101	2016-08-20T17:11:29Z
149228710281	2016-08-20T17:11:34Z
149228896976	2016-08-20T17:16:43Z
149228966816	2016-08-20T17:18:32Z
149229002371	2016-08-20T17:19:32Z
149229098001	2016-08-20T17:21:53Z
149229098236	2016-08-20T17:21:54Z
149229118236	2016-08-20T17:22:28Z
149229154446	2016-08-20T17:23:29Z
149258855621	2016-08-21T06:36:35Z
149258884781	2016-08-21T06:37:33Z
149258910381	2016-08-21T06:38:24Z
149258942081	2016-08-21T06:39:27Z
149259043696	2016-08-21T06:42:50Z
149262967131	2016-08-21T09:12:02Z
149265638591	2016-08-21T11:12:18Z
149266374831	2016-08-21T11:45:31Z
149290201741	2016-08-21T22:18:57Z
149290202086	2016-08-21T22:18:58Z
149307864886	2016-08-22T05:28:47Z
149307880646	2016-08-22T05:29:17Z
149307893211	2016-08-22T05:29:38Z
149310063131	2016-08-22T06:41:11Z
149310120491	2016-08-22T06:43:12Z
149310170816	2016-08-22T06:45:08Z
149310307896	2016-08-22T06:50:11Z
149311939221	2016-08-22T07:56:13Z
149312061806	2016-08-22T08:01:29Z
149312062001	2016-08-22T08:01:30Z
149312096126	2016-08-22T08:02:57Z
149312096321	2016-08-22T08:02:57Z
149329312716	2016-08-22T18:09:30Z
149329313016	2016-08-22T18:09:30Z
149329313221	2016-08-22T18:09:31Z
149329753936	2016-08-22T18:22:28Z
149329754216	2016-08-22T18:22:29Z
149330295771	2016-08-22T18:38:05Z
149330407156	2016-08-22T18:41:15Z
149357550286	2016-08-23T06:21:04Z
149357550621	2016-08-23T06:21:04Z
149357584606	2016-08-23T06:22:13Z
149357584766	2016-08-23T06:22:13Z
149357635881	2016-08-23T06:24:04Z
149357636066	2016-08-23T06:24:04Z
149410795181	2016-08-24T11:18:16Z
149410985716	2016-08-24T11:26:54Z
149411200006	2016-08-24T11:36:22Z
149411239426	2016-08-24T11:38:09Z
149411294496	2016-08-24T11:40:14Z
149411295526	2016-08-24T11:40:16Z
149411323301	2016-08-24T11:41:08Z
149411323606	2016-08-24T11:41:09Z
149411376191	2016-08-24T11:43:21Z
149411394516	2016-08-24T11:44:11Z
149411394736	2016-08-24T11:44:11Z
149411424331	2016-08-24T11:45:26Z
149411479026	2016-08-24T11:47:49Z
149411492606	2016-08-24T11:48:25Z
149411516301	2016-08-24T11:49:25Z
149411516456	2016-08-24T11:49:26Z
149411580796	2016-08-24T11:52:09Z
149411603781	2016-08-24T11:53:07Z
149411603981	2016-08-24T11:53:08Z
149425057831	2016-08-24T18:59:38Z
149425058106	2016-08-24T18:59:38Z
149425164956	2016-08-24T19:02:19Z
149425165241	2016-08-24T19:02:19Z
149438698801	2016-08-25T00:49:00Z
149439523676	2016-08-25T01:10:10Z
149439524576	2016-08-25T01:10:12Z
149439524861	2016-08-25T01:10:12Z
149449097586	2016-08-25T05:12:28Z
149449224351	2016-08-25T05:16:23Z
149449289821	2016-08-25T05:18:13Z
149449761871	2016-08-25T05:32:32Z
149451751041	2016-08-25T06:39:55Z
149452040371	2016-08-25T06:50:36Z
149452146326	2016-08-25T06:54:44Z
149459942786	2016-08-25T12:36:11Z
149459943171	2016-08-25T12:36:12Z
149463024661	2016-08-25T14:23:03Z
149463044111	2016-08-25T14:23:41Z
149463044686	2016-08-25T14:23:42Z
149463044866	2016-08-25T14:23:43Z
149463085431	2016-08-25T14:25:04Z
149463264406	2016-08-25T14:30:50Z
149463264601	2016-08-25T14:30:51Z
149497187041	2016-08-26T05:42:58Z
149497334891	2016-08-26T05:48:08Z
149497416871	2016-08-26T05:51:01Z
149497890921	2016-08-26T06:07:17Z
149531676236	2016-08-27T00:50:21Z
149531939531	2016-08-27T00:58:03Z
149531986981	2016-08-27T00:59:29Z
149531987536	2016-08-27T00:59:30Z
149531991211	2016-08-27T00:59:37Z
149590547121	2016-08-28T06:30:10Z
149590780476	2016-08-28T06:38:14Z
149590982826	2016-08-28T06:45:21Z
149591044021	2016-08-28T06:47:35Z
149591044221	2016-08-28T06:47:35Z
149591145346	2016-08-28T06:51:11Z
149613109141	2016-08-28T19:01:20Z
149613145556	2016-08-28T19:02:15Z
149613218576	2016-08-28T19:03:59Z
149658694486	2016-08-29T17:36:19Z
149658695301	2016-08-29T17:36:20Z
149658735866	2016-08-29T17:37:32Z
149658736661	2016-08-29T17:37:33Z
149658789871	2016-08-29T17:39:03Z
149658805201	2016-08-29T17:39:26Z
149658805466	2016-08-29T17:39:26Z
149658805771	2016-08-29T17:39:26Z
149658825951	2016-08-29T17:40:01Z
149658826216	2016-08-29T17:40:01Z
149658862616	2016-08-29T17:41:02Z
149687677426	2016-08-30T05:47:18Z
149687947496	2016-08-30T05:55:36Z
149688066016	2016-08-30T05:59:29Z
149688139906	2016-08-30T06:01:42Z
149688141421	2016-08-30T06:01:45Z
149689433791	2016-08-30T06:47:26Z
149689434281	2016-08-30T06:47:27Z
149689434596	2016-08-30T06:47:28Z
149689500551	2016-08-30T06:49:56Z
149689500856	2016-08-30T06:49:57Z
149693609391	2016-08-30T09:52:43Z
149693609531	2016-08-30T09:52:44Z
149693623596	2016-08-30T09:53:25Z
149693624021	2016-08-30T09:53:26Z
149693635876	2016-08-30T09:54:02Z
149693647506	2016-08-30T09:54:35Z
149693669896	2016-08-30T09:55:39Z
149693670041	2016-08-30T09:55:39Z
149693697271	2016-08-30T09:56:57Z
149693726876	2016-08-30T09:58:25Z
149693761946	2016-08-30T10:00:11Z
149699255166	2016-08-30T13:39:14Z
149699255421	2016-08-30T13:39:15Z
149699255726	2016-08-30T13:39:16Z
149699255996	2016-08-30T13:39:16Z
149699256311	2016-08-30T13:39:17Z
149699256531	2016-08-30T13:39:17Z
149699256751	2016-08-30T13:39:18Z
149699257061	2016-08-30T13:39:18Z
149701508441	2016-08-30T14:51:39Z
149701580186	2016-08-30T14:53:57Z
149701616436	2016-08-30T14:55:02Z
149702542836	2016-08-30T15:24:56Z
149702615331	2016-08-30T15:27:10Z
149702710566	2016-08-30T15:30:11Z
149702770771	2016-08-30T15:31:41Z
149702816756	2016-08-30T15:33:08Z
149703068266	2016-08-30T15:41:06Z
149708949381	2016-08-30T18:33:14Z
149708950021	2016-08-30T18:33:15Z
149709002771	2016-08-30T18:34:45Z
149709121886	2016-08-30T18:37:59Z
149716877191	2016-08-30T21:56:02Z
149717733641	2016-08-30T22:17:04Z
149736860261	2016-08-31T06:43:32Z
149736868441	2016-08-31T06:43:52Z
149742765891	2016-08-31T11:11:18Z
149742774241	2016-08-31T11:11:39Z
149742806226	2016-08-31T11:13:08Z
149747500951	2016-08-31T14:10:22Z
149747605821	2016-08-31T14:13:58Z
149756355076	2016-08-31T18:42:59Z
149766079556	2016-08-31T22:48:00Z
149776935666	2016-09-01T03:28:38Z
149777098581	2016-09-01T03:32:40Z
149777142376	2016-09-01T03:33:47Z
149777142786	2016-09-01T03:33:48Z
149777155501	2016-09-01T03:34:09Z
149778129581	2016-09-01T04:00:02Z
149785624621	2016-09-01T08:21:13Z
149785903851	2016-09-01T08:34:29Z
149785979211	2016-09-01T08:38:15Z
149789954841	2016-09-01T11:49:56Z
149797398296	2016-09-01T16:08:14Z
149797398621	2016-09-01T16:08:15Z
149797487481	2016-09-01T16:11:09Z
149797625536	2016-09-01T16:15:22Z
149797728296	2016-09-01T16:18:35Z
149797784856	2016-09-01T16:20:15Z
149797824751	2016-09-01T16:21:30Z
149797825041	2016-09-01T16:21:30Z
149826781756	2016-09-02T05:42:13Z
149826782901	2016-09-02T05:42:15Z
149834327076	2016-09-02T11:27:41Z
149835545291	2016-09-02T12:16:35Z
149835545641	2016-09-02T12:16:36Z
149835574511	2016-09-02T12:17:44Z
149835648536	2016-09-02T12:20:40Z
149841577136	2016-09-02T15:37:43Z
149841578061	2016-09-02T15:37:45Z
149842032366	2016-09-02T15:52:08Z
149842032851	2016-09-02T15:52:09Z
149842206326	2016-09-02T15:57:47Z
149842235066	2016-09-02T15:58:45Z
149842235396	2016-09-02T15:58:46Z
149842235701	2016-09-02T15:58:47Z
149842237291	2016-09-02T15:58:49Z
149842967081	2016-09-02T16:20:40Z
149843054671	2016-09-02T16:23:27Z
149843055056	2016-09-02T16:23:27Z
149843075586	2016-09-02T16:24:04Z
149843075906	2016-09-02T16:24:04Z
149843086201	2016-09-02T16:24:23Z
149846658411	2016-09-02T18:10:58Z
149846922996	2016-09-02T18:18:55Z
149846923436	2016-09-02T18:18:56Z
149852146701	2016-09-02T20:42:28Z
149852227861	2016-09-02T20:44:31Z
149885926836	2016-09-03T15:16:58Z
149886075476	2016-09-03T15:21:03Z
149900674351	2016-09-03T21:49:22Z
149909096086	2016-09-04T01:37:19Z
149919572126	2016-09-04T06:33:24Z
149921210486	2016-09-04T07:32:52Z
149923714006	2016-09-04T09:15:05Z
149924266676	2016-09-04T09:40:21Z
149927018391	2016-09-04T11:45:34Z
149927086576	2016-09-04T11:48:35Z
149927114736	2016-09-04T11:49:47Z
149927131351	2016-09-04T11:50:29Z
149927131586	2016-09-04T11:50:30Z
149927131816	2016-09-04T11:50:30Z
149927152906	2016-09-04T11:51:28Z
149927153186	2016-09-04T11:51:28Z
149927153356	2016-09-04T11:51:29Z
149927181426	2016-09-04T11:52:31Z
149927181636	2016-09-04T11:52:31Z
149927181961	2016-09-04T11:52:32Z
149927187926	2016-09-04T11:52:48Z
149927201646	2016-09-04T11:53:26Z
149927239046	2016-09-04T11:54:46Z
149927260806	2016-09-04T11:55:45Z
149927260936	2016-09-04T11:55:45Z
149927261156	2016-09-04T11:55:46Z
149927261351	2016-09-04T11:55:46Z
149927288451	2016-09-04T11:56:56Z
149927288651	2016-09-04T11:56:57Z
149927299736	2016-09-04T11:57:26Z
149927299816	2016-09-04T11:57:27Z
149939698046	2016-09-04T17:52:14Z
149984267576	2016-09-05T15:57:24Z
149985575536	2016-09-05T16:29:46Z
149988444076	2016-09-05T17:39:27Z
149988444411	2016-09-05T17:39:28Z
149988484436	2016-09-05T17:40:29Z
149988486036	2016-09-05T17:40:31Z
149988559136	2016-09-05T17:42:16Z
150020862471	2016-09-06T07:25:47Z
150022563611	2016-09-06T08:49:05Z
150022581736	2016-09-06T08:50:04Z
150024356586	2016-09-06T10:22:30Z
150024925276	2016-09-06T10:49:25Z
150024925571	2016-09-06T10:49:26Z
150025021996	2016-09-06T10:53:32Z
150025063691	2016-09-06T10:55:39Z
150026921721	2016-09-06T12:12:13Z
150026942301	2016-09-06T12:13:03Z
150027195081	2016-09-06T12:22:50Z
150027271571	2016-09-06T12:25:50Z
150027302156	2016-09-06T12:27:04Z
150027323086	2016-09-06T12:27:54Z
150027485341	2016-09-06T12:34:05Z
150034946256	2016-09-06T16:37:11Z
150035032636	2016-09-06T16:39:44Z
150035032866	2016-09-06T16:39:45Z
150045155661	2016-09-06T21:14:41Z
150045235371	2016-09-06T21:16:39Z
150045276291	2016-09-06T21:17:40Z
150045309521	2016-09-06T21:18:30Z
150053097401	2016-09-07T00:43:36Z
